step_count,timestamp,status,num_scheduled_reqs,num_req_of_512,num_req_of_768,num_req_of_1024,step_worker_time_consumption
926,2024-05-19 03:13:44.228119,RequestStatus.DENOISING,1,1,0,0,0.1238396167755127
927,2024-05-19 03:13:44.314950,RequestStatus.DENOISING,1,1,0,0,0.13858294486999512
928,2024-05-19 03:13:44.474901,RequestStatus.DENOISING,1,1,0,0,0.15618157386779785
929,2024-05-19 03:13:44.667880,RequestStatus.DENOISING,1,1,0,0,0.14837145805358887
930,2024-05-19 03:13:44.757242,RequestStatus.DENOISING,1,1,0,0,0.12893462181091309
931,2024-05-19 03:13:44.926877,RequestStatus.DENOISING,1,1,0,0,0.1663663387298584
932,2024-05-19 03:13:45.121890,RequestStatus.DENOISING,1,1,0,0,0.1271042823791504
933,2024-05-19 03:13:45.144256,RequestStatus.POSTPROCESSING,1,1,0,0,0.07177352905273438
934,2024-05-19 03:13:45.557126,RequestStatus.DENOISING,1,0,1,0,0.41013264656066895
935,2024-05-19 03:13:47.336341,RequestStatus.DENOISING,1,0,1,0,0.3213953971862793
936,2024-05-19 03:13:47.506965,RequestStatus.DENOISING,1,0,1,0,0.16150236129760742
937,2024-05-19 03:13:47.677803,RequestStatus.DENOISING,1,0,1,0,0.15895318984985352
938,2024-05-19 03:13:49.730009,RequestStatus.DENOISING,1,0,1,0,0.28043699264526367
939,2024-05-19 03:13:49.783919,RequestStatus.DENOISING,1,0,1,0,0.16393232345581055
940,2024-05-19 03:13:49.944039,RequestStatus.DENOISING,1,0,1,0,0.1536269187927246
941,2024-05-19 03:13:50.138763,RequestStatus.DENOISING,1,0,1,0,0.1270453929901123
942,2024-05-19 03:13:50.214026,RequestStatus.DENOISING,1,0,1,0,0.14248037338256836
943,2024-05-19 03:13:50.378100,RequestStatus.DENOISING,1,0,1,0,0.15578341484069824
944,2024-05-19 03:13:50.562679,RequestStatus.DENOISING,1,0,1,0,0.1462540626525879
945,2024-05-19 03:13:50.656214,RequestStatus.DENOISING,1,0,1,0,0.1306757926940918
946,2024-05-19 03:13:50.816778,RequestStatus.DENOISING,1,0,1,0,0.15724444389343262
947,2024-05-19 03:13:50.981093,RequestStatus.DENOISING,1,0,1,0,0.15651321411132812
948,2024-05-19 03:13:51.326727,RequestStatus.DENOISING,1,0,1,0,0.2641487121582031
949,2024-05-19 03:13:51.408957,RequestStatus.DENOISING,1,0,1,0,0.1568131446838379
950,2024-05-19 03:13:51.617102,RequestStatus.DENOISING,1,0,1,0,0.20162582397460938
951,2024-05-19 03:13:51.798416,RequestStatus.DENOISING,1,0,1,0,0.14593720436096191
952,2024-05-19 03:13:51.893555,RequestStatus.DENOISING,1,0,1,0,0.12987232208251953
953,2024-05-19 03:13:52.062936,RequestStatus.DENOISING,1,0,1,0,0.16112422943115234
954,2024-05-19 03:13:52.225226,RequestStatus.DENOISING,1,0,1,0,0.15266060829162598
955,2024-05-19 03:13:52.472814,RequestStatus.DENOISING,1,0,1,0,0.11545586585998535
956,2024-05-19 03:13:52.507141,RequestStatus.DENOISING,1,0,1,0,0.16719698905944824
957,2024-05-19 03:13:52.694955,RequestStatus.DENOISING,1,0,1,0,0.14652061462402344
958,2024-05-19 03:13:52.792288,RequestStatus.DENOISING,1,0,1,0,0.1261003017425537
959,2024-05-19 03:13:52.960640,RequestStatus.DENOISING,1,0,1,0,0.15686845779418945
960,2024-05-19 03:13:53.134876,RequestStatus.DENOISING,1,0,1,0,0.14270281791687012
961,2024-05-19 03:13:53.360815,RequestStatus.DENOISING,1,0,1,0,0.12278437614440918
962,2024-05-19 03:13:53.411876,RequestStatus.DENOISING,1,0,1,0,0.16192293167114258
963,2024-05-19 03:13:53.577124,RequestStatus.DENOISING,1,0,1,0,0.15996932983398438
964,2024-05-19 03:13:53.773971,RequestStatus.DENOISING,1,0,1,0,0.1222681999206543
965,2024-05-19 03:13:53.862035,RequestStatus.DENOISING,1,0,1,0,0.15247344970703125
966,2024-05-19 03:13:55.880071,RequestStatus.DENOISING,1,0,1,0,0.4421844482421875
967,2024-05-19 03:13:56.037299,RequestStatus.DENOISING,1,0,1,0,0.15576982498168945
968,2024-05-19 03:13:56.303058,RequestStatus.DENOISING,1,0,1,0,0.11696195602416992
969,2024-05-19 03:13:58.155803,RequestStatus.DENOISING,1,0,1,0,0.2869119644165039
970,2024-05-19 03:13:58.343974,RequestStatus.DENOISING,1,0,1,0,0.14400768280029297
971,2024-05-19 03:13:58.442459,RequestStatus.DENOISING,1,0,1,0,0.13857245445251465
972,2024-05-19 03:13:58.615062,RequestStatus.DENOISING,1,0,1,0,0.16361451148986816
973,2024-05-19 03:13:58.777995,RequestStatus.DENOISING,1,0,1,0,0.15131902694702148
974,2024-05-19 03:13:59.000236,RequestStatus.DENOISING,1,0,1,0,0.11942434310913086
975,2024-05-19 03:13:59.047934,RequestStatus.DENOISING,1,0,1,0,0.15657854080200195
976,2024-05-19 03:13:59.209080,RequestStatus.DENOISING,1,0,1,0,0.15170645713806152
977,2024-05-19 03:13:59.423244,RequestStatus.DENOISING,1,0,1,0,0.1149129867553711
978,2024-05-19 03:13:59.481056,RequestStatus.DENOISING,1,0,1,0,0.15713834762573242
979,2024-05-19 03:13:59.648091,RequestStatus.DENOISING,1,0,1,0,0.1598057746887207
980,2024-05-19 03:13:59.825279,RequestStatus.DENOISING,1,0,1,0,0.13349509239196777
981,2024-05-19 03:14:00.100201,RequestStatus.DENOISING,1,0,1,0,0.3150019645690918
982,2024-05-19 03:14:00.338038,RequestStatus.DENOISING,1,0,1,0,0.18830633163452148
983,2024-05-19 03:14:00.423821,RequestStatus.DENOISING,1,0,1,0,0.1341722011566162
984,2024-05-19 03:14:00.618352,RequestStatus.POSTPROCESSING,1,0,1,0,0.18025803565979004
985,2024-05-19 03:14:01.084054,RequestStatus.DENOISING,1,1,0,0,0.4667987823486328
986,2024-05-19 03:14:01.253098,RequestStatus.DENOISING,1,1,0,0,0.1459348201751709
987,2024-05-19 03:14:01.470769,RequestStatus.DENOISING,1,1,0,0,0.11734461784362793
988,2024-05-19 03:14:01.519594,RequestStatus.DENOISING,1,1,0,0,0.1619412899017334
989,2024-05-19 03:14:01.690797,RequestStatus.DENOISING,1,1,0,0,0.15073204040527344
990,2024-05-19 03:14:01.907284,RequestStatus.DENOISING,1,1,0,0,0.12359285354614258
991,2024-05-19 03:14:01.958479,RequestStatus.DENOISING,1,1,0,0,0.15227627754211426
992,2024-05-19 03:14:02.129001,RequestStatus.DENOISING,1,1,0,0,0.1429610252380371
993,2024-05-19 03:14:04.050520,RequestStatus.DENOISING,1,1,0,0,0.28026366233825684
994,2024-05-19 03:14:04.212333,RequestStatus.DENOISING,1,1,0,0,0.16045308113098145
995,2024-05-19 03:14:04.405798,RequestStatus.DENOISING,1,1,0,0,0.1298837661743164
996,2024-05-19 03:14:04.485148,RequestStatus.DENOISING,1,1,0,0,0.13677215576171875
997,2024-05-19 03:14:04.646099,RequestStatus.DENOISING,1,1,0,0,0.15425443649291992
998,2024-05-19 03:14:04.810503,RequestStatus.DENOISING,1,1,0,0,0.1351625919342041
999,2024-05-19 03:14:04.906564,RequestStatus.DENOISING,1,1,0,0,0.1200253963470459
1000,2024-05-19 03:14:05.064253,RequestStatus.DENOISING,1,1,0,0,0.15201902389526367
1001,2024-05-19 03:14:05.236051,RequestStatus.DENOISING,1,1,0,0,0.15237712860107422
1002,2024-05-19 03:14:05.336089,RequestStatus.DENOISING,1,1,0,0,0.1096649169921875
1003,2024-05-19 03:14:05.500036,RequestStatus.DENOISING,1,1,0,0,0.15475034713745117
1004,2024-05-19 03:14:05.670116,RequestStatus.DENOISING,1,1,0,0,0.14734721183776855
1005,2024-05-19 03:14:05.977114,RequestStatus.DENOISING,1,1,0,0,0.32656097412109375
1006,2024-05-19 03:14:06.195926,RequestStatus.DENOISING,1,1,0,0,0.1873164176940918
1007,2024-05-19 03:14:07.998265,RequestStatus.DENOISING,1,1,0,0,0.2748544216156006
1008,2024-05-19 03:14:08.095673,RequestStatus.DENOISING,1,1,0,0,0.12080860137939453
1009,2024-05-19 03:14:08.262145,RequestStatus.DENOISING,1,1,0,0,0.15829038619995117
1010,2024-05-19 03:14:08.430793,RequestStatus.DENOISING,1,1,0,0,0.14892101287841797
1011,2024-05-19 03:14:08.773848,RequestStatus.DENOISING,1,1,0,0,0.12303781509399414
1012,2024-05-19 03:14:08.831097,RequestStatus.DENOISING,1,1,0,0,0.2915489673614502
1013,2024-05-19 03:14:09.001098,RequestStatus.DENOISING,1,1,0,0,0.14811921119689941
1014,2024-05-19 03:14:09.199114,RequestStatus.DENOISING,1,1,0,0,0.19684505462646484
1015,2024-05-19 03:14:09.457145,RequestStatus.DENOISING,1,1,0,0,0.1108407974243164
1016,2024-05-19 03:14:11.148201,RequestStatus.DENOISING,1,1,0,0,0.2773609161376953
1017,2024-05-19 03:14:11.246115,RequestStatus.DENOISING,1,1,0,0,0.12941455841064453
1018,2024-05-19 03:14:11.408492,RequestStatus.DENOISING,1,1,0,0,0.15561842918395996
1019,2024-05-19 03:14:11.713742,RequestStatus.DENOISING,1,1,0,0,0.28879499435424805
1020,2024-05-19 03:14:11.904213,RequestStatus.DENOISING,1,1,0,0,0.13656187057495117
1021,2024-05-19 03:14:12.126891,RequestStatus.DENOISING,1,1,0,0,0.1920483112335205
1022,2024-05-19 03:14:12.187003,RequestStatus.DENOISING,1,1,0,0,0.14935803413391113
1023,2024-05-19 03:14:13.944359,RequestStatus.DENOISING,1,1,0,0,0.28078651428222656
1024,2024-05-19 03:14:14.110008,RequestStatus.DENOISING,1,1,0,0,0.14876484870910645
1025,2024-05-19 03:14:14.378400,RequestStatus.DENOISING,1,1,0,0,0.11014819145202637
1026,2024-05-19 03:14:16.254698,RequestStatus.DENOISING,1,1,0,0,0.4360172748565674
1027,2024-05-19 03:14:16.352585,RequestStatus.DENOISING,1,1,0,0,0.1249232292175293
1028,2024-05-19 03:14:16.520427,RequestStatus.DENOISING,1,1,0,0,0.16199803352355957
1029,2024-05-19 03:14:16.707480,RequestStatus.DENOISING,1,1,0,0,0.1333165168762207
1030,2024-05-19 03:14:16.787913,RequestStatus.DENOISING,1,1,0,0,0.13190460205078125
1031,2024-05-19 03:14:16.951121,RequestStatus.DENOISING,1,1,0,0,0.15596556663513184
1032,2024-05-19 03:14:17.155568,RequestStatus.DENOISING,1,1,0,0,0.12652826309204102
1033,2024-05-19 03:14:17.222003,RequestStatus.DENOISING,1,1,0,0,0.13263177871704102
1034,2024-05-19 03:14:17.373195,RequestStatus.DENOISING,1,1,0,0,0.15051603317260742
1035,2024-05-19 03:14:17.658392,RequestStatus.POSTPROCESSING,1,1,0,0,0.20856189727783203
1036,2024-05-19 03:14:17.926250,RequestStatus.DENOISING,1,1,0,0,0.3218967914581299
1037,2024-05-19 03:14:18.137786,RequestStatus.DENOISING,1,1,0,0,0.11456513404846191
1038,2024-05-19 03:14:18.187542,RequestStatus.DENOISING,1,1,0,0,0.15026354789733887
1039,2024-05-19 03:14:18.354906,RequestStatus.DENOISING,1,1,0,0,0.15870165824890137
1040,2024-05-19 03:14:18.571763,RequestStatus.DENOISING,1,1,0,0,0.11966109275817871
1041,2024-05-19 03:14:18.627895,RequestStatus.DENOISING,1,1,0,0,0.15434503555297852
1042,2024-05-19 03:14:18.793395,RequestStatus.DENOISING,1,1,0,0,0.1614534854888916
1043,2024-05-19 03:14:19.013749,RequestStatus.DENOISING,1,1,0,0,0.11174130439758301
1044,2024-05-19 03:14:19.065808,RequestStatus.DENOISING,1,1,0,0,0.15550827980041504
1045,2024-05-19 03:14:19.231173,RequestStatus.DENOISING,1,1,0,0,0.151350736618042
1046,2024-05-19 03:14:19.445794,RequestStatus.DENOISING,1,1,0,0,0.11909317970275879
1047,2024-05-19 03:14:19.500384,RequestStatus.DENOISING,1,1,0,0,0.15501666069030762
1048,2024-05-19 03:14:19.664422,RequestStatus.DENOISING,1,1,0,0,0.1576242446899414
1049,2024-05-19 03:14:19.930062,RequestStatus.DENOISING,1,1,0,0,0.11367368698120117
1050,2024-05-19 03:14:21.785196,RequestStatus.DENOISING,1,1,0,0,0.27431201934814453
1051,2024-05-19 03:14:21.954059,RequestStatus.DENOISING,1,1,0,0,0.16434478759765625
1052,2024-05-19 03:14:22.196680,RequestStatus.DENOISING,1,1,0,0,0.11930155754089355
1053,2024-05-19 03:14:24.098747,RequestStatus.DENOISING,1,1,0,0,0.2789733409881592
1054,2024-05-19 03:14:24.270158,RequestStatus.DENOISING,1,1,0,0,0.15536236763000488
1055,2024-05-19 03:14:26.068483,RequestStatus.DENOISING,1,1,0,0,0.277052640914917
1056,2024-05-19 03:14:28.099267,RequestStatus.DENOISING,1,1,0,0,0.42127108573913574
1057,2024-05-19 03:14:28.280933,RequestStatus.DENOISING,1,1,0,0,0.14847683906555176
1058,2024-05-19 03:14:28.377911,RequestStatus.DENOISING,1,1,0,0,0.12743639945983887
1059,2024-05-19 03:14:28.539335,RequestStatus.DENOISING,1,1,0,0,0.15818548202514648
1060,2024-05-19 03:14:28.726367,RequestStatus.DENOISING,1,1,0,0,0.1363518238067627
1061,2024-05-19 03:14:28.816632,RequestStatus.DENOISING,1,1,0,0,0.12490081787109375
1062,2024-05-19 03:14:28.980082,RequestStatus.DENOISING,1,1,0,0,0.15773296356201172
1063,2024-05-19 03:14:29.307041,RequestStatus.DENOISING,1,1,0,0,0.1338510513305664
1064,2024-05-19 03:14:29.385730,RequestStatus.DENOISING,1,1,0,0,0.27048301696777344
1065,2024-05-19 03:14:29.585102,RequestStatus.DENOISING,1,1,0,0,0.19563508033752441
1066,2024-05-19 03:14:29.746065,RequestStatus.DENOISING,1,1,0,0,0.15648770332336426
1067,2024-05-19 03:14:29.920792,RequestStatus.DENOISING,1,1,0,0,0.1462082862854004
1068,2024-05-19 03:14:30.014838,RequestStatus.DENOISING,1,1,0,0,0.11992406845092773
1069,2024-05-19 03:14:30.179002,RequestStatus.DENOISING,1,1,0,0,0.1570298671722412
1070,2024-05-19 03:14:30.358766,RequestStatus.DENOISING,1,1,0,0,0.14063286781311035
1071,2024-05-19 03:14:30.450748,RequestStatus.DENOISING,1,1,0,0,0.1261155605316162
1072,2024-05-19 03:14:30.617996,RequestStatus.DENOISING,1,1,0,0,0.16319775581359863
1073,2024-05-19 03:14:30.799815,RequestStatus.DENOISING,1,1,0,0,0.13553595542907715
1074,2024-05-19 03:14:30.890932,RequestStatus.DENOISING,1,1,0,0,0.12863397598266602
1075,2024-05-19 03:14:31.051315,RequestStatus.DENOISING,1,1,0,0,0.15416288375854492
1076,2024-05-19 03:14:31.224581,RequestStatus.DENOISING,1,1,0,0,0.13323378562927246
1077,2024-05-19 03:14:31.497665,RequestStatus.DENOISING,1,1,0,0,0.1242668628692627
1078,2024-05-19 03:14:33.384054,RequestStatus.DENOISING,1,1,0,0,0.27540087699890137
1079,2024-05-19 03:14:33.591316,RequestStatus.DENOISING,1,1,0,0,0.13521337509155273
1080,2024-05-19 03:14:33.674054,RequestStatus.DENOISING,1,1,0,0,0.14410829544067383
1081,2024-05-19 03:14:35.703666,RequestStatus.DENOISING,1,1,0,0,0.2666490077972412
1082,2024-05-19 03:14:35.943838,RequestStatus.DENOISING,1,1,0,0,0.1104588508605957
1083,2024-05-19 03:14:35.984021,RequestStatus.DENOISING,1,1,0,0,0.15926885604858398
1084,2024-05-19 03:14:36.159357,RequestStatus.DENOISING,1,1,0,0,0.12977886199951172
1085,2024-05-19 03:14:36.251085,RequestStatus.DENOISING,1,1,0,0,0.12152814865112305
1086,2024-05-19 03:14:36.384595,RequestStatus.POSTPROCESSING,1,1,0,0,0.07906174659729004
1087,2024-05-19 03:14:36.686244,RequestStatus.DENOISING,1,0,0,1,0.3372502326965332
1088,2024-05-19 03:14:36.878773,RequestStatus.DENOISING,1,0,0,1,0.14646625518798828
1089,2024-05-19 03:14:37.122704,RequestStatus.DENOISING,1,0,0,1,0.16208291053771973
1090,2024-05-19 03:14:37.174440,RequestStatus.DENOISING,1,0,0,1,0.17789030075073242
1091,2024-05-19 03:14:37.345221,RequestStatus.DENOISING,1,0,0,1,0.15883231163024902
1092,2024-05-19 03:14:37.583088,RequestStatus.DENOISING,1,0,0,1,0.14875459671020508
1093,2024-05-19 03:14:37.668161,RequestStatus.DENOISING,1,0,0,1,0.17563939094543457
1094,2024-05-19 03:14:37.846077,RequestStatus.DENOISING,1,0,0,1,0.17468953132629395
1095,2024-05-19 03:14:38.164977,RequestStatus.DENOISING,1,0,0,1,0.2938868999481201
1096,2024-05-19 03:14:38.405385,RequestStatus.DENOISING,1,0,0,1,0.17733049392700195
1097,2024-05-19 03:14:38.669750,RequestStatus.DENOISING,1,0,0,1,0.1721024513244629
1098,2024-05-19 03:14:40.372979,RequestStatus.DENOISING,1,0,0,1,0.29925537109375
1099,2024-05-19 03:14:40.605881,RequestStatus.DENOISING,1,0,0,1,0.1590418815612793
1100,2024-05-19 03:14:40.677178,RequestStatus.DENOISING,1,0,0,1,0.18357563018798828
1101,2024-05-19 03:14:41.064710,RequestStatus.DENOISING,1,0,0,1,0.32105135917663574
1102,2024-05-19 03:14:41.316929,RequestStatus.DENOISING,1,0,0,1,0.1714801788330078
1103,2024-05-19 03:14:41.399386,RequestStatus.DENOISING,1,0,0,1,0.21867775917053223
1104,2024-05-19 03:14:41.583537,RequestStatus.DENOISING,1,0,0,1,0.17714881896972656
1105,2024-05-19 03:14:41.756547,RequestStatus.DENOISING,1,0,0,1,0.17241859436035156
1106,2024-05-19 03:14:41.966866,RequestStatus.DENOISING,1,0,0,1,0.15249037742614746
1107,2024-05-19 03:14:42.175109,RequestStatus.DENOISING,1,0,0,1,0.16458916664123535
1108,2024-05-19 03:14:42.253245,RequestStatus.DENOISING,1,0,0,1,0.17107367515563965
1109,2024-05-19 03:14:42.439090,RequestStatus.DENOISING,1,0,0,1,0.17658472061157227
1110,2024-05-19 03:14:42.607211,RequestStatus.DENOISING,1,0,0,1,0.1663353443145752
1111,2024-05-19 03:14:42.830468,RequestStatus.DENOISING,1,0,0,1,0.1533191204071045
1112,2024-05-19 03:14:43.040164,RequestStatus.DENOISING,1,0,0,1,0.17586469650268555
1113,2024-05-19 03:14:43.118399,RequestStatus.DENOISING,1,0,0,1,0.17894268035888672
1114,2024-05-19 03:14:43.308057,RequestStatus.DENOISING,1,0,0,1,0.1831521987915039
1115,2024-05-19 03:14:43.482771,RequestStatus.DENOISING,1,0,0,1,0.1570732593536377
1116,2024-05-19 03:14:43.769688,RequestStatus.DENOISING,1,0,0,1,0.1521611213684082
1117,2024-05-19 03:14:43.981278,RequestStatus.DENOISING,1,0,0,1,0.3376193046569824
1118,2024-05-19 03:14:44.230655,RequestStatus.DENOISING,1,0,0,1,0.16368699073791504
1119,2024-05-19 03:14:44.327105,RequestStatus.DENOISING,1,0,0,1,0.17659616470336914
1120,2024-05-19 03:14:44.512069,RequestStatus.DENOISING,1,0,0,1,0.18149209022521973
1121,2024-05-19 03:14:44.692685,RequestStatus.DENOISING,1,0,0,1,0.17514729499816895
1122,2024-05-19 03:14:44.906773,RequestStatus.DENOISING,1,0,0,1,0.14427685737609863
1123,2024-05-19 03:14:45.116867,RequestStatus.DENOISING,1,0,0,1,0.16957879066467285
1124,2024-05-19 03:14:45.194616,RequestStatus.DENOISING,1,0,0,1,0.17441320419311523
1125,2024-05-19 03:14:45.374106,RequestStatus.DENOISING,1,0,0,1,0.17626953125
1126,2024-05-19 03:14:45.554731,RequestStatus.DENOISING,1,0,0,1,0.1562364101409912
1127,2024-05-19 03:14:45.772196,RequestStatus.DENOISING,1,0,0,1,0.15309834480285645
1128,2024-05-19 03:14:45.868708,RequestStatus.DENOISING,1,0,0,1,0.17493081092834473
1129,2024-05-19 03:14:46.056067,RequestStatus.DENOISING,1,0,0,1,0.18211627006530762
1130,2024-05-19 03:14:46.223150,RequestStatus.DENOISING,1,0,0,1,0.1670382022857666
1131,2024-05-19 03:14:46.432919,RequestStatus.DENOISING,1,0,0,1,0.14456534385681152
1132,2024-05-19 03:14:46.636031,RequestStatus.DENOISING,1,0,0,1,0.16982245445251465
1133,2024-05-19 03:14:46.908060,RequestStatus.DENOISING,1,0,0,1,0.35436081886291504
1134,2024-05-19 03:14:47.173846,RequestStatus.DENOISING,1,0,0,1,0.18102288246154785
1135,2024-05-19 03:14:47.254074,RequestStatus.DENOISING,1,0,0,1,0.16511178016662598
1136,2024-05-19 03:14:47.436596,RequestStatus.DENOISING,1,0,0,1,0.17908668518066406
1137,2024-05-19 03:14:47.845119,RequestStatus.POSTPROCESSING,1,0,0,1,0.3389256000518799
1138,2024-05-19 03:14:48.479979,RequestStatus.DENOISING,1,1,0,0,0.6830580234527588
1139,2024-05-19 03:14:48.682294,RequestStatus.DENOISING,1,1,0,0,0.12685799598693848
1140,2024-05-19 03:14:48.757046,RequestStatus.DENOISING,1,1,0,0,0.14542269706726074
1141,2024-05-19 03:14:48.918831,RequestStatus.DENOISING,1,1,0,0,0.15642452239990234
1142,2024-05-19 03:14:49.099226,RequestStatus.DENOISING,1,1,0,0,0.1319880485534668
1143,2024-05-19 03:14:49.185323,RequestStatus.DENOISING,1,1,0,0,0.13135409355163574
1144,2024-05-19 03:14:49.352680,RequestStatus.DENOISING,1,1,0,0,0.16170549392700195
1145,2024-05-19 03:14:49.538222,RequestStatus.DENOISING,1,1,0,0,0.14130830764770508
1146,2024-05-19 03:14:49.863626,RequestStatus.DENOISING,1,1,0,0,0.34133434295654297
1147,2024-05-19 03:14:50.126719,RequestStatus.DENOISING,1,1,0,0,0.1351795196533203
1148,2024-05-19 03:14:50.177795,RequestStatus.DENOISING,1,1,0,0,0.20061254501342773
1149,2024-05-19 03:14:50.350772,RequestStatus.DENOISING,1,1,0,0,0.14716649055480957
1150,2024-05-19 03:14:50.450605,RequestStatus.DENOISING,1,1,0,0,0.11416435241699219
1151,2024-05-19 03:14:50.619389,RequestStatus.DENOISING,1,1,0,0,0.1643354892730713
1152,2024-05-19 03:14:50.798735,RequestStatus.DENOISING,1,1,0,0,0.14789986610412598
1153,2024-05-19 03:14:50.888949,RequestStatus.DENOISING,1,1,0,0,0.11924386024475098
1154,2024-05-19 03:14:51.056090,RequestStatus.DENOISING,1,1,0,0,0.16149234771728516
1155,2024-05-19 03:14:51.227817,RequestStatus.DENOISING,1,1,0,0,0.146820068359375
1156,2024-05-19 03:14:51.326517,RequestStatus.DENOISING,1,1,0,0,0.12230610847473145
1157,2024-05-19 03:14:51.495901,RequestStatus.DENOISING,1,1,0,0,0.16125941276550293
1158,2024-05-19 03:14:51.661669,RequestStatus.DENOISING,1,1,0,0,0.15287017822265625
1159,2024-05-19 03:14:51.874715,RequestStatus.DENOISING,1,1,0,0,0.11198019981384277
1160,2024-05-19 03:14:51.926727,RequestStatus.DENOISING,1,1,0,0,0.1597890853881836
1161,2024-05-19 03:14:52.098804,RequestStatus.DENOISING,1,1,0,0,0.15265846252441406
1162,2024-05-19 03:14:52.198111,RequestStatus.DENOISING,1,1,0,0,0.11385560035705566
1163,2024-05-19 03:14:52.366788,RequestStatus.DENOISING,1,1,0,0,0.1612412929534912
1164,2024-05-19 03:14:52.582452,RequestStatus.DENOISING,1,1,0,0,0.14435076713562012
1165,2024-05-19 03:14:52.856115,RequestStatus.DENOISING,1,1,0,0,0.3295471668243408
1166,2024-05-19 03:14:53.071262,RequestStatus.DENOISING,1,1,0,0,0.195204496383667
1167,2024-05-19 03:14:53.170105,RequestStatus.DENOISING,1,1,0,0,0.1173551082611084
1168,2024-05-19 03:14:53.336127,RequestStatus.DENOISING,1,1,0,0,0.16271710395812988
1169,2024-05-19 03:14:53.538783,RequestStatus.DENOISING,1,1,0,0,0.14099359512329102
1170,2024-05-19 03:14:53.620035,RequestStatus.DENOISING,1,1,0,0,0.13380813598632812
1171,2024-05-19 03:14:53.780845,RequestStatus.DENOISING,1,1,0,0,0.15759038925170898
1172,2024-05-19 03:14:53.962446,RequestStatus.DENOISING,1,1,0,0,0.13592767715454102
1173,2024-05-19 03:14:54.054608,RequestStatus.DENOISING,1,1,0,0,0.12070083618164062
1174,2024-05-19 03:14:54.218104,RequestStatus.DENOISING,1,1,0,0,0.1584012508392334
1175,2024-05-19 03:14:54.407507,RequestStatus.DENOISING,1,1,0,0,0.13447904586791992
1176,2024-05-19 03:14:54.490414,RequestStatus.DENOISING,1,1,0,0,0.12737202644348145
1177,2024-05-19 03:14:54.666114,RequestStatus.DENOISING,1,1,0,0,0.16985082626342773
1178,2024-05-19 03:14:54.850790,RequestStatus.DENOISING,1,1,0,0,0.1334216594696045
1179,2024-05-19 03:14:54.934592,RequestStatus.DENOISING,1,1,0,0,0.12606143951416016
1180,2024-05-19 03:14:55.097179,RequestStatus.DENOISING,1,1,0,0,0.15797686576843262
1181,2024-05-19 03:14:55.287583,RequestStatus.DENOISING,1,1,0,0,0.13414549827575684
1182,2024-05-19 03:14:55.368518,RequestStatus.DENOISING,1,1,0,0,0.12573719024658203
1183,2024-05-19 03:14:55.675557,RequestStatus.DENOISING,1,1,0,0,0.30243849754333496
1184,2024-05-19 03:14:55.841431,RequestStatus.DENOISING,1,1,0,0,0.14482879638671875
1185,2024-05-19 03:14:56.078783,RequestStatus.DENOISING,1,1,0,0,0.1797962188720703
1186,2024-05-19 03:14:56.152631,RequestStatus.DENOISING,1,1,0,0,0.1449289321899414
1187,2024-05-19 03:14:56.313582,RequestStatus.DENOISING,1,1,0,0,0.15775060653686523
1188,2024-05-19 03:14:56.398429,RequestStatus.POSTPROCESSING,1,1,0,0,0.07464599609375
1189,2024-05-19 03:14:56.653980,RequestStatus.DENOISING,1,1,0,0,0.2524087429046631
1190,2024-05-19 03:14:56.824525,RequestStatus.DENOISING,1,1,0,0,0.16301941871643066
1191,2024-05-19 03:14:57.038686,RequestStatus.DENOISING,1,1,0,0,0.11192727088928223
1192,2024-05-19 03:14:57.090297,RequestStatus.DENOISING,1,1,0,0,0.1566145420074463
1193,2024-05-19 03:14:57.256037,RequestStatus.DENOISING,1,1,0,0,0.15555858612060547
1194,2024-05-19 03:14:57.498990,RequestStatus.DENOISING,1,1,0,0,0.11626172065734863
1195,2024-05-19 03:14:57.535055,RequestStatus.DENOISING,1,1,0,0,0.16414594650268555
1196,2024-05-19 03:14:57.731365,RequestStatus.DENOISING,1,1,0,0,0.16530275344848633
1197,2024-05-19 03:14:57.821871,RequestStatus.DENOISING,1,1,0,0,0.11650395393371582
1198,2024-05-19 03:14:57.986183,RequestStatus.DENOISING,1,1,0,0,0.16048860549926758
1199,2024-05-19 03:14:58.163581,RequestStatus.DENOISING,1,1,0,0,0.13608527183532715
1200,2024-05-19 03:14:58.254498,RequestStatus.DENOISING,1,1,0,0,0.12000083923339844
1201,2024-05-19 03:14:58.644221,RequestStatus.DENOISING,1,1,0,0,0.31287193298339844
1202,2024-05-19 03:14:58.727939,RequestStatus.DENOISING,1,1,0,0,0.1552584171295166
1203,2024-05-19 03:14:58.930666,RequestStatus.DENOISING,1,1,0,0,0.19911718368530273
1204,2024-05-19 03:14:59.125786,RequestStatus.DENOISING,1,1,0,0,0.13039326667785645
1205,2024-05-19 03:14:59.203213,RequestStatus.DENOISING,1,1,0,0,0.1356031894683838
1206,2024-05-19 03:14:59.365433,RequestStatus.DENOISING,1,1,0,0,0.15738272666931152
1207,2024-05-19 03:14:59.577019,RequestStatus.DENOISING,1,1,0,0,0.12685585021972656
1208,2024-05-19 03:14:59.642625,RequestStatus.DENOISING,1,1,0,0,0.144514799118042
1209,2024-05-19 03:14:59.804108,RequestStatus.DENOISING,1,1,0,0,0.15725231170654297
1210,2024-05-19 03:15:00.023728,RequestStatus.DENOISING,1,1,0,0,0.11328601837158203
