step_count,timestamp,status,num_scheduled_reqs,num_req_of_256,num_req_of_512,num_req_of_768,step_worker_time_consumption
869,2024-05-18 04:21:42.175252,RequestStatus.DENOISING,1,0,0,1,0.07650232315063477
870,2024-05-18 04:21:42.197918,RequestStatus.DENOISING,1,0,0,1,0.08297991752624512
871,2024-05-18 04:21:42.264840,RequestStatus.DENOISING,1,0,0,1,0.060730934143066406
872,2024-05-18 04:21:42.407265,RequestStatus.DENOISING,1,0,0,1,0.08850812911987305
873,2024-05-18 04:21:42.434269,RequestStatus.DENOISING,1,0,0,1,0.07274675369262695
874,2024-05-18 04:21:42.500900,RequestStatus.DENOISING,1,0,0,1,0.06397342681884766
875,2024-05-18 04:21:42.634845,RequestStatus.DENOISING,1,0,0,1,0.0916295051574707
876,2024-05-18 04:21:42.678437,RequestStatus.DENOISING,1,0,0,1,0.0814065933227539
877,2024-05-18 04:21:42.851821,RequestStatus.DENOISING,1,0,0,1,0.06614208221435547
878,2024-05-18 04:21:42.859057,RequestStatus.DENOISING,1,0,0,1,0.0966348648071289
879,2024-05-18 04:21:42.927086,RequestStatus.DENOISING,1,0,0,1,0.06770467758178711
880,2024-05-18 04:21:43.077115,RequestStatus.DENOISING,1,0,0,1,0.0832526683807373
881,2024-05-18 04:21:43.287061,RequestStatus.DENOISING,1,0,0,1,0.20893001556396484
882,2024-05-18 04:21:43.303836,RequestStatus.DENOISING,1,0,0,1,0.07627367973327637
883,2024-05-18 04:21:43.375082,RequestStatus.DENOISING,1,0,0,1,0.06745314598083496
884,2024-05-18 04:21:43.547464,RequestStatus.DENOISING,1,0,0,1,0.1352083683013916
885,2024-05-18 04:21:43.594431,RequestStatus.DENOISING,1,0,0,1,0.0747988224029541
886,2024-05-18 04:21:43.754927,RequestStatus.DENOISING,1,0,0,1,0.06457901000976562
887,2024-05-18 04:21:43.762485,RequestStatus.DENOISING,1,0,0,1,0.09149551391601562
888,2024-05-18 04:21:43.824908,RequestStatus.DENOISING,1,0,0,1,0.06230425834655762
889,2024-05-18 04:21:43.982727,RequestStatus.DENOISING,1,0,0,1,0.0688621997833252
890,2024-05-18 04:21:43.993216,RequestStatus.DENOISING,1,0,0,1,0.09427595138549805
891,2024-05-18 04:21:44.060849,RequestStatus.DENOISING,1,0,0,1,0.06279158592224121
892,2024-05-18 04:21:44.189066,RequestStatus.DENOISING,1,0,0,1,0.08119964599609375
893,2024-05-18 04:21:44.230788,RequestStatus.DENOISING,1,0,0,1,0.08407378196716309
894,2024-05-18 04:21:44.400468,RequestStatus.DENOISING,1,0,0,1,0.06096816062927246
895,2024-05-18 04:21:44.407157,RequestStatus.DENOISING,1,0,0,1,0.08474969863891602
896,2024-05-18 04:21:44.473277,RequestStatus.DENOISING,1,0,0,1,0.0638277530670166
897,2024-05-18 04:21:44.607119,RequestStatus.DENOISING,1,0,0,1,0.06916260719299316
898,2024-05-18 04:21:44.635430,RequestStatus.DENOISING,1,0,0,1,0.0831289291381836
899,2024-05-18 04:21:44.794287,RequestStatus.POSTPROCESSING,1,0,0,1,0.1285254955291748
