step_count,timestamp,status,num_scheduled_reqs,num_req_of_256,num_req_of_512,num_req_of_768,step_worker_time_consumption
579,2024-05-19 01:27:26.061054,RequestStatus.DENOISING,1,0,0,1,0.0734243392944336
580,2024-05-19 01:27:26.220203,RequestStatus.DENOISING,1,0,0,1,0.06394577026367188
581,2024-05-19 01:27:26.231097,RequestStatus.DENOISING,1,0,0,1,0.08950328826904297
582,2024-05-19 01:27:26.295559,RequestStatus.DENOISING,1,0,0,1,0.06769204139709473
583,2024-05-19 01:27:26.416843,RequestStatus.DENOISING,1,0,0,1,0.08174371719360352
584,2024-05-19 01:27:26.467062,RequestStatus.DENOISING,1,0,0,1,0.08508515357971191
585,2024-05-19 01:27:26.636237,RequestStatus.DENOISING,1,0,0,1,0.060155630111694336
586,2024-05-19 01:27:26.642975,RequestStatus.DENOISING,1,0,0,1,0.09421420097351074
587,2024-05-19 01:27:26.714275,RequestStatus.DENOISING,1,0,0,1,0.06853938102722168
588,2024-05-19 01:27:26.905799,RequestStatus.DENOISING,1,0,0,1,0.1676349639892578
589,2024-05-19 01:27:26.980759,RequestStatus.DENOISING,1,0,0,1,0.06732320785522461
590,2024-05-19 01:27:27.182980,RequestStatus.DENOISING,1,0,0,1,0.12905049324035645
591,2024-05-19 01:27:27.629400,RequestStatus.DENOISING,1,0,0,1,0.12595844268798828
592,2024-05-19 01:27:27.699629,RequestStatus.DENOISING,1,0,0,1,0.06982827186584473
593,2024-05-19 01:27:27.829992,RequestStatus.DENOISING,1,0,0,1,0.08621478080749512
594,2024-05-19 01:27:27.870116,RequestStatus.DENOISING,1,0,0,1,0.07844400405883789
595,2024-05-19 01:27:28.046184,RequestStatus.DENOISING,1,0,0,1,0.06195211410522461
596,2024-05-19 01:27:28.070270,RequestStatus.POSTPROCESSING,1,0,0,1,0.12515687942504883
597,2024-05-19 01:27:28.479116,RequestStatus.DENOISING,2,2,0,0,0.4061579704284668
598,2024-05-19 01:27:28.595497,RequestStatus.DENOISING,2,2,0,0,0.09070420265197754
599,2024-05-19 01:27:28.637251,RequestStatus.DENOISING,2,2,0,0,0.06745290756225586
600,2024-05-19 01:27:28.690953,RequestStatus.DENOISING,2,2,0,0,0.049904823303222656
601,2024-05-19 01:27:28.813043,RequestStatus.DENOISING,2,2,0,0,0.09041643142700195
602,2024-05-19 01:27:28.847276,RequestStatus.DENOISING,2,2,0,0,0.0632009506225586
603,2024-05-19 01:27:28.901578,RequestStatus.DENOISING,2,2,0,0,0.05142498016357422
604,2024-05-19 01:27:29.035558,RequestStatus.DENOISING,2,2,0,0,0.07486271858215332
605,2024-05-19 01:27:29.060524,RequestStatus.DENOISING,2,2,0,0,0.07923197746276855
606,2024-05-19 01:27:29.114382,RequestStatus.DENOISING,2,2,0,0,0.051142215728759766
607,2024-05-19 01:27:29.273263,RequestStatus.DENOISING,2,2,0,0,0.07119917869567871
608,2024-05-19 01:27:29.797096,RequestStatus.DENOISING,2,2,0,0,0.13723206520080566
609,2024-05-19 01:27:29.865636,RequestStatus.DENOISING,2,2,0,0,0.06149888038635254
610,2024-05-19 01:27:30.057250,RequestStatus.DENOISING,2,2,0,0,0.1271679401397705
611,2024-05-19 01:27:30.077980,RequestStatus.DENOISING,2,2,0,0,0.08022499084472656
612,2024-05-19 01:27:30.135582,RequestStatus.DENOISING,2,2,0,0,0.051694631576538086
613,2024-05-19 01:27:30.259014,RequestStatus.DENOISING,2,2,0,0,0.07817292213439941
614,2024-05-19 01:27:30.292476,RequestStatus.DENOISING,2,2,0,0,0.07393312454223633
615,2024-05-19 01:27:30.346480,RequestStatus.DENOISING,2,2,0,0,0.05120253562927246
616,2024-05-19 01:27:30.480618,RequestStatus.DENOISING,2,2,0,0,0.07733392715454102
617,2024-05-19 01:27:30.507708,RequestStatus.DENOISING,2,2,0,0,0.07218313217163086
618,2024-05-19 01:27:30.565379,RequestStatus.DENOISING,2,2,0,0,0.05477619171142578
619,2024-05-19 01:27:30.697620,RequestStatus.DENOISING,2,2,0,0,0.08808565139770508
620,2024-05-19 01:27:30.731284,RequestStatus.DENOISING,2,2,0,0,0.0727694034576416
621,2024-05-19 01:27:30.785516,RequestStatus.DENOISING,2,2,0,0,0.04920339584350586
622,2024-05-19 01:27:30.909925,RequestStatus.DENOISING,2,2,0,0,0.07714581489562988
623,2024-05-19 01:27:30.939530,RequestStatus.DENOISING,2,2,0,0,0.0658872127532959
624,2024-05-19 01:27:30.993743,RequestStatus.DENOISING,2,2,0,0,0.051499366760253906
625,2024-05-19 01:27:31.119720,RequestStatus.DENOISING,2,2,0,0,0.07415556907653809
626,2024-05-19 01:27:31.147936,RequestStatus.DENOISING,2,2,0,0,0.0708463191986084
627,2024-05-19 01:27:31.200397,RequestStatus.DENOISING,2,2,0,0,0.05255699157714844
628,2024-05-19 01:27:31.331990,RequestStatus.DENOISING,2,2,0,0,0.0735788345336914
629,2024-05-19 01:27:31.356567,RequestStatus.DENOISING,2,2,0,0,0.07478618621826172
630,2024-05-19 01:27:31.410988,RequestStatus.DENOISING,2,2,0,0,0.051728010177612305
631,2024-05-19 01:27:31.558695,RequestStatus.DENOISING,2,2,0,0,0.08103013038635254
632,2024-05-19 01:27:31.577614,RequestStatus.DENOISING,2,2,0,0,0.08050823211669922
633,2024-05-19 01:27:31.630246,RequestStatus.DENOISING,2,2,0,0,0.04990696907043457
634,2024-05-19 01:27:31.774246,RequestStatus.DENOISING,2,2,0,0,0.07600688934326172
635,2024-05-19 01:27:31.791397,RequestStatus.DENOISING,2,2,0,0,0.0804436206817627
636,2024-05-19 01:27:31.842805,RequestStatus.DENOISING,2,2,0,0,0.04770493507385254
637,2024-05-19 01:27:31.980759,RequestStatus.DENOISING,2,2,0,0,0.07244420051574707
638,2024-05-19 01:27:31.998944,RequestStatus.DENOISING,2,2,0,0,0.0789937973022461
639,2024-05-19 01:27:32.050463,RequestStatus.DENOISING,2,2,0,0,0.049810171127319336
640,2024-05-19 01:27:32.198253,RequestStatus.DENOISING,2,2,0,0,0.06615185737609863
641,2024-05-19 01:27:32.210959,RequestStatus.DENOISING,2,2,0,0,0.08332085609436035
642,2024-05-19 01:27:32.263263,RequestStatus.DENOISING,2,2,0,0,0.048388004302978516
643,2024-05-19 01:27:32.418021,RequestStatus.DENOISING,2,2,0,0,0.06190085411071777
644,2024-05-19 01:27:32.426701,RequestStatus.DENOISING,2,2,0,0,0.07480669021606445
645,2024-05-19 01:27:32.474954,RequestStatus.DENOISING,2,2,0,0,0.04932522773742676
646,2024-05-19 01:27:32.672359,RequestStatus.DENOISING,2,2,0,0,0.185746431350708
647,2024-05-19 01:27:32.734630,RequestStatus.DENOISING,2,2,0,0,0.06414198875427246
648,2024-05-19 01:27:32.768131,RequestStatus.POSTPROCESSING,2,2,0,0,0.025255680084228516
649,2024-05-19 01:27:33.022140,RequestStatus.DENOISING,2,1,0,1,0.2510242462158203
650,2024-05-19 01:27:33.108894,RequestStatus.DENOISING,2,1,0,1,0.08688950538635254
651,2024-05-19 01:27:33.245258,RequestStatus.DENOISING,2,1,0,1,0.12978506088256836
652,2024-05-19 01:27:33.441307,RequestStatus.DENOISING,2,1,0,1,0.08771634101867676
653,2024-05-19 01:27:33.476823,RequestStatus.DENOISING,2,1,0,1,0.13168764114379883
654,2024-05-19 01:27:33.690678,RequestStatus.DENOISING,2,1,0,1,0.0983421802520752
655,2024-05-19 01:27:34.127402,RequestStatus.DENOISING,2,1,0,1,0.19576406478881836
656,2024-05-19 01:27:34.324693,RequestStatus.DENOISING,2,1,0,1,0.09046649932861328
657,2024-05-19 01:27:34.351203,RequestStatus.DENOISING,2,1,0,1,0.12556743621826172
658,2024-05-19 01:27:34.532795,RequestStatus.DENOISING,2,1,0,1,0.09719538688659668
659,2024-05-19 01:27:34.576763,RequestStatus.DENOISING,2,1,0,1,0.12368011474609375
660,2024-05-19 01:27:34.763675,RequestStatus.DENOISING,2,1,0,1,0.09459304809570312
661,2024-05-19 01:27:34.801852,RequestStatus.DENOISING,2,1,0,1,0.11706280708312988
662,2024-05-19 01:27:34.981578,RequestStatus.DENOISING,2,1,0,1,0.09477663040161133
663,2024-05-19 01:27:35.023824,RequestStatus.DENOISING,2,1,0,1,0.11457586288452148
664,2024-05-19 01:27:35.198167,RequestStatus.DENOISING,2,1,0,1,0.1042029857635498
665,2024-05-19 01:27:35.251897,RequestStatus.DENOISING,2,1,0,1,0.11454987525939941
666,2024-05-19 01:27:35.506273,RequestStatus.DENOISING,2,1,0,1,0.10677289962768555
667,2024-05-19 01:27:35.573846,RequestStatus.DENOISING,2,1,0,1,0.21306753158569336
668,2024-05-19 01:27:35.705883,RequestStatus.DENOISING,2,1,0,1,0.1312086582183838
669,2024-05-19 01:27:35.915787,RequestStatus.DENOISING,2,1,0,1,0.13489603996276855
670,2024-05-19 01:27:35.965194,RequestStatus.DENOISING,2,1,0,1,0.11283588409423828
671,2024-05-19 01:27:36.142277,RequestStatus.DENOISING,2,1,0,1,0.10206365585327148
672,2024-05-19 01:27:36.187896,RequestStatus.DENOISING,2,1,0,1,0.1134493350982666
673,2024-05-19 01:27:36.338156,RequestStatus.DENOISING,2,1,0,1,0.10710883140563965
674,2024-05-19 01:27:36.407945,RequestStatus.DENOISING,2,1,0,1,0.10332965850830078
675,2024-05-19 01:27:36.555784,RequestStatus.DENOISING,2,1,0,1,0.13062334060668945
676,2024-05-19 01:27:36.633561,RequestStatus.DENOISING,2,1,0,1,0.09014487266540527
677,2024-05-19 01:27:36.775694,RequestStatus.DENOISING,2,1,0,1,0.13155746459960938
678,2024-05-19 01:27:36.860357,RequestStatus.DENOISING,2,1,0,1,0.08802413940429688
679,2024-05-19 01:27:37.000547,RequestStatus.DENOISING,2,1,0,1,0.1233222484588623
680,2024-05-19 01:27:37.080406,RequestStatus.DENOISING,2,1,0,1,0.08645391464233398
681,2024-05-19 01:27:37.223575,RequestStatus.DENOISING,2,1,0,1,0.13468480110168457
682,2024-05-19 01:27:37.310029,RequestStatus.DENOISING,2,1,0,1,0.08268618583679199
683,2024-05-19 01:27:37.451094,RequestStatus.DENOISING,2,1,0,1,0.1328129768371582
684,2024-05-19 01:27:37.962144,RequestStatus.DENOISING,2,1,0,1,0.1930863857269287
685,2024-05-19 01:27:38.122036,RequestStatus.DENOISING,2,1,0,1,0.11104893684387207
686,2024-05-19 01:27:38.182731,RequestStatus.DENOISING,2,1,0,1,0.1058664321899414
687,2024-05-19 01:27:38.436091,RequestStatus.DENOISING,2,1,0,1,0.21328163146972656
688,2024-05-19 01:27:38.515028,RequestStatus.DENOISING,2,1,0,1,0.10725069046020508
689,2024-05-19 01:27:38.700090,RequestStatus.DENOISING,2,1,0,1,0.17787981033325195
690,2024-05-19 01:27:39.200621,RequestStatus.DENOISING,2,1,0,1,0.1748340129852295
691,2024-05-19 01:27:39.373574,RequestStatus.DENOISING,2,1,0,1,0.11788296699523926
692,2024-05-19 01:27:39.432560,RequestStatus.DENOISING,2,1,0,1,0.10552215576171875
693,2024-05-19 01:27:39.598749,RequestStatus.DENOISING,2,1,0,1,0.11707258224487305
694,2024-05-19 01:27:39.661495,RequestStatus.DENOISING,2,1,0,1,0.1068110466003418
695,2024-05-19 01:27:39.814701,RequestStatus.DENOISING,2,1,0,1,0.12197160720825195
696,2024-05-19 01:27:39.889868,RequestStatus.DENOISING,2,1,0,1,0.10134053230285645
697,2024-05-19 01:27:40.022182,RequestStatus.DENOISING,2,1,0,1,0.12803268432617188
698,2024-05-19 01:27:40.108620,RequestStatus.DENOISING,2,1,0,1,0.08694291114807129
699,2024-05-19 01:27:40.257306,RequestStatus.DENOISING,2,1,0,1,0.14182615280151367
700,2024-05-19 01:27:40.284085,RequestStatus.POSTPROCESSING,1,1,0,0,0.017539501190185547
701,2024-05-19 01:27:40.457374,RequestStatus.POSTPROCESSING,1,0,0,1,0.1264650821685791
702,2024-05-19 01:27:40.832041,RequestStatus.DENOISING,1,1,0,0,0.3590865135192871
703,2024-05-19 01:27:40.863270,RequestStatus.DENOISING,1,1,0,0,0.07643771171569824
704,2024-05-19 01:27:40.915068,RequestStatus.DENOISING,1,1,0,0,0.049008846282958984
705,2024-05-19 01:27:41.048471,RequestStatus.DENOISING,1,1,0,0,0.07743430137634277
706,2024-05-19 01:27:41.075724,RequestStatus.DENOISING,1,1,0,0,0.07729172706604004
707,2024-05-19 01:27:41.126982,RequestStatus.DENOISING,1,1,0,0,0.04855966567993164
708,2024-05-19 01:27:41.340325,RequestStatus.DENOISING,1,1,0,0,0.17961597442626953
709,2024-05-19 01:27:41.385873,RequestStatus.DENOISING,1,1,0,0,0.07416224479675293
710,2024-05-19 01:27:41.439708,RequestStatus.DENOISING,1,1,0,0,0.05084490776062012
711,2024-05-19 01:27:41.618630,RequestStatus.DENOISING,1,1,0,0,0.1418914794921875
712,2024-05-19 01:27:41.654220,RequestStatus.DENOISING,1,1,0,0,0.06882476806640625
713,2024-05-19 01:27:41.711417,RequestStatus.DENOISING,1,1,0,0,0.05302715301513672
714,2024-05-19 01:27:41.830793,RequestStatus.DENOISING,1,1,0,0,0.08490228652954102
715,2024-05-19 01:27:41.867030,RequestStatus.DENOISING,1,1,0,0,0.06600308418273926
716,2024-05-19 01:27:41.921443,RequestStatus.DENOISING,1,1,0,0,0.051577091217041016
717,2024-05-19 01:27:42.045813,RequestStatus.DENOISING,1,1,0,0,0.08331727981567383
718,2024-05-19 01:27:42.079100,RequestStatus.DENOISING,1,1,0,0,0.06829714775085449
719,2024-05-19 01:27:42.133761,RequestStatus.DENOISING,1,1,0,0,0.051799774169921875
720,2024-05-19 01:27:42.251394,RequestStatus.DENOISING,1,1,0,0,0.08809804916381836
721,2024-05-19 01:27:42.288981,RequestStatus.DENOISING,1,1,0,0,0.062334537506103516
722,2024-05-19 01:27:42.342227,RequestStatus.DENOISING,1,1,0,0,0.05051016807556152
723,2024-05-19 01:27:42.444750,RequestStatus.DENOISING,1,1,0,0,0.08875250816345215
724,2024-05-19 01:27:42.492893,RequestStatus.DENOISING,1,1,0,0,0.057096242904663086
725,2024-05-19 01:27:42.645555,RequestStatus.DENOISING,1,1,0,0,0.05832242965698242
726,2024-05-19 01:27:42.656019,RequestStatus.DENOISING,1,1,0,0,0.08104801177978516
727,2024-05-19 01:27:42.709135,RequestStatus.DENOISING,1,1,0,0,0.05431628227233887
728,2024-05-19 01:27:42.848484,RequestStatus.DENOISING,1,1,0,0,0.05553150177001953
729,2024-05-19 01:27:42.859977,RequestStatus.DENOISING,1,1,0,0,0.07942032814025879
730,2024-05-19 01:27:42.905933,RequestStatus.DENOISING,1,1,0,0,0.049841880798339844
731,2024-05-19 01:27:43.050525,RequestStatus.DENOISING,1,1,0,0,0.05662250518798828
732,2024-05-19 01:27:43.060491,RequestStatus.DENOISING,1,1,0,0,0.08797907829284668
733,2024-05-19 01:27:43.111739,RequestStatus.DENOISING,1,1,0,0,0.0506289005279541
734,2024-05-19 01:27:43.245832,RequestStatus.DENOISING,1,1,0,0,0.06547379493713379
735,2024-05-19 01:27:43.264767,RequestStatus.DENOISING,1,1,0,0,0.08218526840209961
736,2024-05-19 01:27:43.316496,RequestStatus.DENOISING,1,1,0,0,0.047986507415771484
737,2024-05-19 01:27:43.445362,RequestStatus.DENOISING,1,1,0,0,0.06654620170593262
738,2024-05-19 01:27:43.469167,RequestStatus.DENOISING,1,1,0,0,0.08056974411010742
739,2024-05-19 01:27:43.520617,RequestStatus.DENOISING,1,1,0,0,0.04866647720336914
740,2024-05-19 01:27:43.646834,RequestStatus.DENOISING,1,1,0,0,0.0805206298828125
741,2024-05-19 01:27:43.681341,RequestStatus.DENOISING,1,1,0,0,0.07304191589355469
742,2024-05-19 01:27:43.732597,RequestStatus.DENOISING,1,1,0,0,0.04858207702636719
743,2024-05-19 01:27:43.869693,RequestStatus.DENOISING,1,1,0,0,0.08976101875305176
744,2024-05-19 01:27:43.900431,RequestStatus.DENOISING,1,1,0,0,0.07073116302490234
745,2024-05-19 01:27:43.955345,RequestStatus.DENOISING,1,1,0,0,0.04850435256958008
746,2024-05-19 01:27:44.152135,RequestStatus.DENOISING,1,1,0,0,0.07012033462524414
747,2024-05-19 01:27:44.204070,RequestStatus.DENOISING,1,1,0,0,0.1262378692626953
748,2024-05-19 01:27:44.762708,RequestStatus.DENOISING,1,1,0,0,0.13631820678710938
749,2024-05-19 01:27:44.815478,RequestStatus.DENOISING,1,1,0,0,0.0654916763305664
750,2024-05-19 01:27:44.957431,RequestStatus.DENOISING,1,1,0,0,0.05117917060852051
751,2024-05-19 01:27:44.968049,RequestStatus.DENOISING,1,1,0,0,0.07927680015563965
752,2024-05-19 01:27:45.022830,RequestStatus.DENOISING,1,1,0,0,0.053583383560180664
753,2024-05-19 01:27:45.464220,RequestStatus.POSTPROCESSING,1,1,0,0,0.026586532592773438
754,2024-05-19 01:27:45.593642,RequestStatus.DENOISING,1,1,0,0,0.12520146369934082
755,2024-05-19 01:27:45.647590,RequestStatus.DENOISING,1,1,0,0,0.05748796463012695
756,2024-05-19 01:27:45.803047,RequestStatus.DENOISING,1,1,0,0,0.0645604133605957
757,2024-05-19 01:27:45.810412,RequestStatus.DENOISING,1,1,0,0,0.08510899543762207
758,2024-05-19 01:27:45.861718,RequestStatus.DENOISING,1,1,0,0,0.05083465576171875
759,2024-05-19 01:27:46.002839,RequestStatus.DENOISING,1,1,0,0,0.05530047416687012
760,2024-05-19 01:27:46.012752,RequestStatus.DENOISING,1,1,0,0,0.08402109146118164
761,2024-05-19 01:27:46.064348,RequestStatus.DENOISING,1,1,0,0,0.0478663444519043
762,2024-05-19 01:27:46.204891,RequestStatus.DENOISING,1,1,0,0,0.05893874168395996
763,2024-05-19 01:27:46.215073,RequestStatus.DENOISING,1,1,0,0,0.08504581451416016
764,2024-05-19 01:27:46.267486,RequestStatus.DENOISING,1,1,0,0,0.0496668815612793
765,2024-05-19 01:27:46.402800,RequestStatus.DENOISING,1,1,0,0,0.06075024604797363
766,2024-05-19 01:27:46.419978,RequestStatus.DENOISING,1,1,0,0,0.08689117431640625
767,2024-05-19 01:27:46.474247,RequestStatus.DENOISING,1,1,0,0,0.05154776573181152
768,2024-05-19 01:27:46.601899,RequestStatus.DENOISING,1,1,0,0,0.07568740844726562
769,2024-05-19 01:27:46.632894,RequestStatus.DENOISING,1,1,0,0,0.07420825958251953
770,2024-05-19 01:27:46.686934,RequestStatus.DENOISING,1,1,0,0,0.051290035247802734
771,2024-05-19 01:27:46.798603,RequestStatus.DENOISING,1,1,0,0,0.07414937019348145
772,2024-05-19 01:27:46.836373,RequestStatus.DENOISING,1,1,0,0,0.06694507598876953
773,2024-05-19 01:27:46.887964,RequestStatus.DENOISING,1,1,0,0,0.0499262809753418
774,2024-05-19 01:27:47.090180,RequestStatus.DENOISING,1,1,0,0,0.18355250358581543
775,2024-05-19 01:27:47.149339,RequestStatus.DENOISING,1,1,0,0,0.0667428970336914
776,2024-05-19 01:27:47.329919,RequestStatus.DENOISING,1,1,0,0,0.055711984634399414
777,2024-05-19 01:27:47.346012,RequestStatus.DENOISING,1,1,0,0,0.1336061954498291
778,2024-05-19 01:27:47.399050,RequestStatus.DENOISING,1,1,0,0,0.05024003982543945
779,2024-05-19 01:27:47.554179,RequestStatus.DENOISING,1,1,0,0,0.07589936256408691
780,2024-05-19 01:27:47.569686,RequestStatus.DENOISING,1,1,0,0,0.08623862266540527
781,2024-05-19 01:27:48.351428,RequestStatus.DENOISING,1,1,0,0,0.11438131332397461
782,2024-05-19 01:27:48.403263,RequestStatus.DENOISING,1,1,0,0,0.0633687973022461
783,2024-05-19 01:27:48.556673,RequestStatus.DENOISING,1,1,0,0,0.05881047248840332
784,2024-05-19 01:27:48.566967,RequestStatus.DENOISING,1,1,0,0,0.07333588600158691
785,2024-05-19 01:27:48.616734,RequestStatus.DENOISING,1,1,0,0,0.050577402114868164
786,2024-05-19 01:27:48.766734,RequestStatus.DENOISING,1,1,0,0,0.06588959693908691
787,2024-05-19 01:27:48.776090,RequestStatus.DENOISING,1,1,0,0,0.08708310127258301
788,2024-05-19 01:27:48.825866,RequestStatus.DENOISING,1,1,0,0,0.050244808197021484
789,2024-05-19 01:27:48.959273,RequestStatus.DENOISING,1,1,0,0,0.05812573432922363
790,2024-05-19 01:27:48.974051,RequestStatus.DENOISING,1,1,0,0,0.08520245552062988
791,2024-05-19 01:27:49.038036,RequestStatus.DENOISING,1,1,0,0,0.05234050750732422
792,2024-05-19 01:27:49.596576,RequestStatus.DENOISING,1,1,0,0,0.13867616653442383
793,2024-05-19 01:27:49.608013,RequestStatus.DENOISING,1,1,0,0,0.08864617347717285
794,2024-05-19 01:27:49.659717,RequestStatus.DENOISING,1,1,0,0,0.052731990814208984
795,2024-05-19 01:27:49.887219,RequestStatus.DENOISING,1,1,0,0,0.06676864624023438
796,2024-05-19 01:27:49.912795,RequestStatus.DENOISING,1,1,0,0,0.1754748821258545
797,2024-05-19 01:27:49.964808,RequestStatus.DENOISING,1,1,0,0,0.04929018020629883
798,2024-05-19 01:27:50.080594,RequestStatus.DENOISING,1,1,0,0,0.0833890438079834
799,2024-05-19 01:27:50.153553,RequestStatus.DENOISING,1,1,0,0,0.09657406806945801
800,2024-05-19 01:27:50.285692,RequestStatus.DENOISING,1,1,0,0,0.07445645332336426
801,2024-05-19 01:27:50.316666,RequestStatus.DENOISING,1,1,0,0,0.06916284561157227
802,2024-05-19 01:27:50.367601,RequestStatus.DENOISING,1,1,0,0,0.04813838005065918
803,2024-05-19 01:27:50.505240,RequestStatus.DENOISING,1,1,0,0,0.06892085075378418
804,2024-05-19 01:27:50.522057,RequestStatus.DENOISING,1,1,0,0,0.0785987377166748
805,2024-05-19 01:27:50.547161,RequestStatus.POSTPROCESSING,1,1,0,0,0.017203092575073242
806,2024-05-19 01:27:50.717893,RequestStatus.DENOISING,1,1,0,0,0.11374425888061523
807,2024-05-19 01:27:50.751177,RequestStatus.DENOISING,1,1,0,0,0.07973265647888184
808,2024-05-19 01:27:51.208074,RequestStatus.DENOISING,1,1,0,0,0.1143033504486084
809,2024-05-19 01:27:51.354333,RequestStatus.DENOISING,1,1,0,0,0.06379127502441406
810,2024-05-19 01:27:51.362047,RequestStatus.DENOISING,1,1,0,0,0.08534049987792969
811,2024-05-19 01:27:51.414100,RequestStatus.DENOISING,1,1,0,0,0.049286842346191406
812,2024-05-19 01:27:51.563189,RequestStatus.DENOISING,1,1,0,0,0.061248064041137695
813,2024-05-19 01:27:51.573084,RequestStatus.DENOISING,1,1,0,0,0.0860445499420166
814,2024-05-19 01:27:51.624597,RequestStatus.DENOISING,1,1,0,0,0.051671743392944336
815,2024-05-19 01:27:51.763243,RequestStatus.DENOISING,1,1,0,0,0.06484746932983398
816,2024-05-19 01:27:51.778221,RequestStatus.DENOISING,1,1,0,0,0.08298659324645996
817,2024-05-19 01:27:51.829930,RequestStatus.DENOISING,1,1,0,0,0.04899454116821289
818,2024-05-19 01:27:51.955173,RequestStatus.DENOISING,1,1,0,0,0.06370949745178223
819,2024-05-19 01:27:51.978941,RequestStatus.DENOISING,1,1,0,0,0.07329440116882324
820,2024-05-19 01:27:52.031322,RequestStatus.DENOISING,1,1,0,0,0.049723148345947266
821,2024-05-19 01:27:52.165024,RequestStatus.DENOISING,1,1,0,0,0.07740616798400879
822,2024-05-19 01:27:52.188965,RequestStatus.DENOISING,1,1,0,0,0.07557249069213867
823,2024-05-19 01:27:52.240760,RequestStatus.DENOISING,1,1,0,0,0.04907536506652832
824,2024-05-19 01:27:52.352008,RequestStatus.DENOISING,1,1,0,0,0.07869291305541992
825,2024-05-19 01:27:52.392802,RequestStatus.DENOISING,1,1,0,0,0.06713604927062988
826,2024-05-19 01:27:52.447779,RequestStatus.DENOISING,1,1,0,0,0.05206918716430664
827,2024-05-19 01:27:52.543700,RequestStatus.DENOISING,1,1,0,0,0.08758425712585449
828,2024-05-19 01:27:52.603158,RequestStatus.DENOISING,1,1,0,0,0.05608320236206055
829,2024-05-19 01:27:52.862261,RequestStatus.DENOISING,1,1,0,0,0.05661320686340332
830,2024-05-19 01:27:53.410155,RequestStatus.DENOISING,1,1,0,0,0.24843883514404297
831,2024-05-19 01:27:53.419128,RequestStatus.DENOISING,1,1,0,0,0.0767204761505127
832,2024-05-19 01:27:53.473431,RequestStatus.DENOISING,1,1,0,0,0.055400848388671875
833,2024-05-19 01:27:53.606022,RequestStatus.DENOISING,1,1,0,0,0.06205177307128906
834,2024-05-19 01:27:53.623741,RequestStatus.DENOISING,1,1,0,0,0.08030438423156738
835,2024-05-19 01:27:53.681703,RequestStatus.DENOISING,1,1,0,0,0.05517268180847168
836,2024-05-19 01:27:53.804838,RequestStatus.DENOISING,1,1,0,0,0.07611417770385742
837,2024-05-19 01:27:53.830992,RequestStatus.DENOISING,1,1,0,0,0.06787538528442383
838,2024-05-19 01:27:53.888043,RequestStatus.DENOISING,1,1,0,0,0.054311275482177734
839,2024-05-19 01:27:54.024962,RequestStatus.DENOISING,1,1,0,0,0.0751333236694336
840,2024-05-19 01:27:54.044662,RequestStatus.DENOISING,1,1,0,0,0.0747826099395752
841,2024-05-19 01:27:54.095700,RequestStatus.DENOISING,1,1,0,0,0.048309326171875
842,2024-05-19 01:27:54.224786,RequestStatus.DENOISING,1,1,0,0,0.06316757202148438
843,2024-05-19 01:27:54.246634,RequestStatus.DENOISING,1,1,0,0,0.07765579223632812
844,2024-05-19 01:27:54.298560,RequestStatus.DENOISING,1,1,0,0,0.04810309410095215
845,2024-05-19 01:27:54.435762,RequestStatus.DENOISING,1,1,0,0,0.07197427749633789
846,2024-05-19 01:27:54.456337,RequestStatus.DENOISING,1,1,0,0,0.07717728614807129
847,2024-05-19 01:27:54.507259,RequestStatus.DENOISING,1,1,0,0,0.04683804512023926
848,2024-05-19 01:27:54.635133,RequestStatus.DENOISING,1,1,0,0,0.07037043571472168
849,2024-05-19 01:27:54.662659,RequestStatus.DENOISING,1,1,0,0,0.07671475410461426
850,2024-05-19 01:27:54.715112,RequestStatus.DENOISING,1,1,0,0,0.049689531326293945
851,2024-05-19 01:27:54.845788,RequestStatus.DENOISING,1,1,0,0,0.07664060592651367
852,2024-05-19 01:27:54.872552,RequestStatus.DENOISING,1,1,0,0,0.0761418342590332
853,2024-05-19 01:27:54.923981,RequestStatus.DENOISING,1,1,0,0,0.047702789306640625
854,2024-05-19 01:27:55.044738,RequestStatus.DENOISING,1,1,0,0,0.07538032531738281
855,2024-05-19 01:27:55.073928,RequestStatus.DENOISING,1,1,0,0,0.06839394569396973
856,2024-05-19 01:27:55.123849,RequestStatus.DENOISING,1,1,0,0,0.04711031913757324
857,2024-05-19 01:27:55.244549,RequestStatus.POSTPROCESSING,1,1,0,0,0.01698613166809082
858,2024-05-19 01:27:55.276448,RequestStatus.DENOISING,1,0,1,0,0.08423686027526855
859,2024-05-19 01:27:55.327770,RequestStatus.DENOISING,1,0,1,0,0.048828840255737305
860,2024-05-19 01:27:55.437899,RequestStatus.DENOISING,1,0,1,0,0.07598447799682617
861,2024-05-19 01:27:55.476884,RequestStatus.DENOISING,1,0,1,0,0.06722116470336914
862,2024-05-19 01:27:55.529952,RequestStatus.DENOISING,1,0,1,0,0.044446468353271484
863,2024-05-19 01:27:55.737107,RequestStatus.DENOISING,1,0,1,0,0.20270752906799316
864,2024-05-19 01:27:55.800370,RequestStatus.DENOISING,1,0,1,0,0.06289815902709961
865,2024-05-19 01:27:55.978716,RequestStatus.DENOISING,1,0,1,0,0.06154656410217285
866,2024-05-19 01:27:55.998783,RequestStatus.DENOISING,1,0,1,0,0.12932300567626953
867,2024-05-19 01:27:56.050187,RequestStatus.DENOISING,1,0,1,0,0.04867243766784668
