step_count,timestamp,status,num_scheduled_reqs,num_req_of_256,num_req_of_512,num_req_of_768,step_worker_time_consumption
862,2024-05-19 01:47:24.554042,RequestStatus.DENOISING,1,1,0,0,0.05142498016357422
863,2024-05-19 01:47:24.723872,RequestStatus.DENOISING,1,1,0,0,0.13481521606445312
864,2024-05-19 01:47:24.767442,RequestStatus.DENOISING,1,1,0,0,0.06837773323059082
865,2024-05-19 01:47:24.914705,RequestStatus.DENOISING,1,1,0,0,0.06027960777282715
866,2024-05-19 01:47:24.923223,RequestStatus.DENOISING,1,1,0,0,0.0736551284790039
867,2024-05-19 01:47:24.974919,RequestStatus.DENOISING,1,1,0,0,0.05066227912902832
868,2024-05-19 01:47:25.124302,RequestStatus.DENOISING,1,1,0,0,0.05814051628112793
869,2024-05-19 01:47:25.134056,RequestStatus.DENOISING,1,1,0,0,0.07671856880187988
870,2024-05-19 01:47:25.184526,RequestStatus.DENOISING,1,1,0,0,0.05059671401977539
871,2024-05-19 01:47:25.302596,RequestStatus.DENOISING,1,1,0,0,0.05725383758544922
872,2024-05-19 01:47:25.312782,RequestStatus.POSTPROCESSING,1,1,0,0,0.01813793182373047
873,2024-05-19 01:47:25.495614,RequestStatus.DENOISING,1,0,1,0,0.09207367897033691
874,2024-05-19 01:47:25.502181,RequestStatus.DENOISING,1,0,1,0,0.07673525810241699
875,2024-05-19 01:47:25.559762,RequestStatus.DENOISING,1,0,1,0,0.05524277687072754
876,2024-05-19 01:47:25.705894,RequestStatus.DENOISING,1,0,1,0,0.05562448501586914
877,2024-05-19 01:47:25.719338,RequestStatus.DENOISING,1,0,1,0,0.07123255729675293
878,2024-05-19 01:47:25.772121,RequestStatus.DENOISING,1,0,1,0,0.05662035942077637
879,2024-05-19 01:47:25.916914,RequestStatus.DENOISING,1,0,1,0,0.060056209564208984
880,2024-05-19 01:47:25.926905,RequestStatus.DENOISING,1,0,1,0,0.08160257339477539
881,2024-05-19 01:47:25.981073,RequestStatus.DENOISING,1,0,1,0,0.047830820083618164
882,2024-05-19 01:47:26.131382,RequestStatus.DENOISING,1,0,1,0,0.05984854698181152
883,2024-05-19 01:47:26.139037,RequestStatus.DENOISING,1,0,1,0,0.07543182373046875
884,2024-05-19 01:47:26.191996,RequestStatus.DENOISING,1,0,1,0,0.053125858306884766
885,2024-05-19 01:47:26.336599,RequestStatus.DENOISING,1,0,1,0,0.05471968650817871
886,2024-05-19 01:47:26.346167,RequestStatus.DENOISING,1,0,1,0,0.08977055549621582
887,2024-05-19 01:47:26.400542,RequestStatus.DENOISING,1,0,1,0,0.054320335388183594
888,2024-05-19 01:47:26.545699,RequestStatus.DENOISING,1,0,1,0,0.05552506446838379
889,2024-05-19 01:47:26.558338,RequestStatus.DENOISING,1,0,1,0,0.09159612655639648
890,2024-05-19 01:47:26.611916,RequestStatus.DENOISING,1,0,1,0,0.05071592330932617
891,2024-05-19 01:47:26.762075,RequestStatus.DENOISING,1,0,1,0,0.07016849517822266
892,2024-05-19 01:47:26.774291,RequestStatus.DENOISING,1,0,1,0,0.08768057823181152
893,2024-05-19 01:47:26.828921,RequestStatus.DENOISING,1,0,1,0,0.05167651176452637
894,2024-05-19 01:47:26.966956,RequestStatus.DENOISING,1,0,1,0,0.06293630599975586
895,2024-05-19 01:47:26.983462,RequestStatus.DENOISING,1,0,1,0,0.08275747299194336
896,2024-05-19 01:47:27.034905,RequestStatus.DENOISING,1,0,1,0,0.048601627349853516
897,2024-05-19 01:47:27.269133,RequestStatus.DENOISING,1,0,1,0,0.06859087944030762
898,2024-05-19 01:47:27.293068,RequestStatus.DENOISING,1,0,1,0,0.18400001525878906
899,2024-05-19 01:47:27.344537,RequestStatus.DENOISING,1,0,1,0,0.048749685287475586
900,2024-05-19 01:47:27.467462,RequestStatus.DENOISING,1,0,1,0,0.08023691177368164
901,2024-05-19 01:47:27.545561,RequestStatus.DENOISING,1,0,1,0,0.11004185676574707
902,2024-05-19 01:47:27.677597,RequestStatus.DENOISING,1,0,1,0,0.08239245414733887
903,2024-05-19 01:47:27.710063,RequestStatus.DENOISING,1,0,1,0,0.07674813270568848
904,2024-05-19 01:47:27.763471,RequestStatus.DENOISING,1,0,1,0,0.05177187919616699
905,2024-05-19 01:47:27.912858,RequestStatus.DENOISING,1,0,1,0,0.07873749732971191
906,2024-05-19 01:47:27.931344,RequestStatus.DENOISING,1,0,1,0,0.08333086967468262
907,2024-05-19 01:47:27.982461,RequestStatus.DENOISING,1,0,1,0,0.04748654365539551
908,2024-05-19 01:47:28.130857,RequestStatus.DENOISING,1,0,1,0,0.06634092330932617
909,2024-05-19 01:47:28.139148,RequestStatus.DENOISING,1,0,1,0,0.08018875122070312
910,2024-05-19 01:47:28.194198,RequestStatus.DENOISING,1,0,1,0,0.04844355583190918
911,2024-05-19 01:47:28.348240,RequestStatus.DENOISING,1,0,1,0,0.06220293045043945
912,2024-05-19 01:47:28.356004,RequestStatus.DENOISING,1,0,1,0,0.07764911651611328
913,2024-05-19 01:47:28.406393,RequestStatus.DENOISING,1,0,1,0,0.0507054328918457
914,2024-05-19 01:47:28.560186,RequestStatus.DENOISING,1,0,1,0,0.05560302734375
915,2024-05-19 01:47:28.567506,RequestStatus.DENOISING,1,0,1,0,0.08447504043579102
916,2024-05-19 01:47:28.621096,RequestStatus.DENOISING,1,0,1,0,0.05311942100524902
917,2024-05-19 01:47:28.773469,RequestStatus.DENOISING,1,0,1,0,0.059599876403808594
918,2024-05-19 01:47:28.782744,RequestStatus.DENOISING,1,0,1,0,0.0935516357421875
919,2024-05-19 01:47:28.840032,RequestStatus.DENOISING,1,0,1,0,0.05138206481933594
920,2024-05-19 01:47:29.003166,RequestStatus.DENOISING,1,0,1,0,0.055201053619384766
921,2024-05-19 01:47:29.013063,RequestStatus.DENOISING,1,0,1,0,0.08520150184631348
922,2024-05-19 01:47:29.063087,RequestStatus.DENOISING,1,0,1,0,0.052320241928100586
923,2024-05-19 01:47:29.209662,RequestStatus.DENOISING,1,0,1,0,0.05581355094909668
924,2024-05-19 01:47:29.218812,RequestStatus.DENOISING,1,0,1,0,0.0789482593536377
925,2024-05-19 01:47:29.276106,RequestStatus.POSTPROCESSING,1,0,1,0,0.05012822151184082
926,2024-05-19 01:47:29.521852,RequestStatus.DENOISING,1,0,1,0,0.1956794261932373
927,2024-05-19 01:47:29.552067,RequestStatus.DENOISING,1,0,1,0,0.06995606422424316
928,2024-05-19 01:47:29.606430,RequestStatus.DENOISING,1,0,1,0,0.05143427848815918
929,2024-05-19 01:47:29.751300,RequestStatus.DENOISING,1,0,1,0,0.08015275001525879
930,2024-05-19 01:47:29.777591,RequestStatus.DENOISING,1,0,1,0,0.08163738250732422
931,2024-05-19 01:47:29.833847,RequestStatus.DENOISING,1,0,1,0,0.05212116241455078
932,2024-05-19 01:47:29.970738,RequestStatus.DENOISING,1,0,1,0,0.07795882225036621
933,2024-05-19 01:47:29.993052,RequestStatus.DENOISING,1,0,1,0,0.07685542106628418
934,2024-05-19 01:47:30.225719,RequestStatus.DENOISING,1,0,1,0,0.15925240516662598
935,2024-05-19 01:47:30.241263,RequestStatus.DENOISING,1,0,1,0,0.08263802528381348
936,2024-05-19 01:47:30.305552,RequestStatus.DENOISING,1,0,1,0,0.061560630798339844
937,2024-05-19 01:47:30.483827,RequestStatus.DENOISING,1,0,1,0,0.11979413032531738
938,2024-05-19 01:47:30.508014,RequestStatus.DENOISING,1,0,1,0,0.0772402286529541
939,2024-05-19 01:47:30.561577,RequestStatus.DENOISING,1,0,1,0,0.047563791275024414
940,2024-05-19 01:47:30.700478,RequestStatus.DENOISING,1,0,1,0,0.08595395088195801
941,2024-05-19 01:47:30.731170,RequestStatus.DENOISING,1,0,1,0,0.07880425453186035
942,2024-05-19 01:47:30.786463,RequestStatus.DENOISING,1,0,1,0,0.05140566825866699
943,2024-05-19 01:47:30.917721,RequestStatus.DENOISING,1,0,1,0,0.07582211494445801
944,2024-05-19 01:47:30.944732,RequestStatus.DENOISING,1,0,1,0,0.07665538787841797
945,2024-05-19 01:47:30.998736,RequestStatus.DENOISING,1,0,1,0,0.05123472213745117
946,2024-05-19 01:47:31.130795,RequestStatus.DENOISING,1,0,1,0,0.07361721992492676
947,2024-05-19 01:47:31.154445,RequestStatus.DENOISING,1,0,1,0,0.07631039619445801
948,2024-05-19 01:47:31.208884,RequestStatus.DENOISING,1,0,1,0,0.05057978630065918
949,2024-05-19 01:47:31.338758,RequestStatus.DENOISING,1,0,1,0,0.07280731201171875
950,2024-05-19 01:47:31.361376,RequestStatus.DENOISING,1,0,1,0,0.07516336441040039
951,2024-05-19 01:47:31.416340,RequestStatus.DENOISING,1,0,1,0,0.05224490165710449
952,2024-05-19 01:47:31.558207,RequestStatus.DENOISING,1,0,1,0,0.06625914573669434
953,2024-05-19 01:47:31.577357,RequestStatus.DENOISING,1,0,1,0,0.08616971969604492
954,2024-05-19 01:47:31.631550,RequestStatus.DENOISING,1,0,1,0,0.04966139793395996
955,2024-05-19 01:47:31.778338,RequestStatus.DENOISING,1,0,1,0,0.07106423377990723
956,2024-05-19 01:47:31.796335,RequestStatus.DENOISING,1,0,1,0,0.08170914649963379
957,2024-05-19 01:47:31.853073,RequestStatus.DENOISING,1,0,1,0,0.053904056549072266
958,2024-05-19 01:47:32.001109,RequestStatus.DENOISING,1,0,1,0,0.06882238388061523
959,2024-05-19 01:47:32.012221,RequestStatus.DENOISING,1,0,1,0,0.08257889747619629
960,2024-05-19 01:47:32.065786,RequestStatus.DENOISING,1,0,1,0,0.0473933219909668
961,2024-05-19 01:47:32.216509,RequestStatus.DENOISING,1,0,1,0,0.06134343147277832
962,2024-05-19 01:47:32.224042,RequestStatus.DENOISING,1,0,1,0,0.07275605201721191
963,2024-05-19 01:47:32.276204,RequestStatus.DENOISING,1,0,1,0,0.052112579345703125
964,2024-05-19 01:47:32.425628,RequestStatus.DENOISING,1,0,1,0,0.05900263786315918
965,2024-05-19 01:47:32.434483,RequestStatus.DENOISING,1,0,1,0,0.07865071296691895
966,2024-05-19 01:47:32.485151,RequestStatus.DENOISING,1,0,1,0,0.04992318153381348
967,2024-05-19 01:47:32.633909,RequestStatus.DENOISING,1,0,1,0,0.05877947807312012
968,2024-05-19 01:47:32.648024,RequestStatus.DENOISING,1,0,1,0,0.06516385078430176
969,2024-05-19 01:47:32.697272,RequestStatus.DENOISING,1,0,1,0,0.05095481872558594
970,2024-05-19 01:47:32.854944,RequestStatus.DENOISING,1,0,1,0,0.05937647819519043
971,2024-05-19 01:47:32.864061,RequestStatus.DENOISING,1,0,1,0,0.08750677108764648
972,2024-05-19 01:47:33.101415,RequestStatus.DENOISING,1,0,1,0,0.14918875694274902
973,2024-05-19 01:47:33.111084,RequestStatus.DENOISING,1,0,1,0,0.08438754081726074
974,2024-05-19 01:47:33.172411,RequestStatus.DENOISING,1,0,1,0,0.06319093704223633
975,2024-05-19 01:47:33.343942,RequestStatus.DENOISING,1,0,1,0,0.1131441593170166
976,2024-05-19 01:47:33.353283,RequestStatus.POSTPROCESSING,1,0,1,0,0.043848276138305664
